stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218787.7870147,-0.0525878780662552,-1.6851072067317112,0.11301639251561513,-0.060309100280441084,1.6897113623562767
1621218787.8552856,-0.01708108748641035,-1.2967574350577404,0.11301639251561513,-0.05839198752456206,1.3017850490401601
1621218788.0,0.01541886231600842,-0.9111925785282011,0.11301639251561513,-0.05666355478496284,0.9183040680826997
1621218788.0566502,0.029365748914331413,-0.5311599534333205,0.11301639251561513,-0.05306011404206286,0.543843680038511
1621218788.1894414,0.04720989675478704,-0.15383655387547357,0.11301639251561513,-0.04844997816888171,0.1966396822544288
1621218788.2565653,0.06156258845280771,0.23387984852692334,0.11301639251561513,-0.04332820895879594,0.2669502590769111
1621218788.3858867,0.06754693804651413,0.6246872034116286,0.11301639251561513,-0.035951646031086325,0.6384116195080919
1621218788.4566374,0.08525546141208262,1.0058882694218276,0.11301639251561513,-0.026378794666329496,1.0158013630815181
1621218788.5926416,0.18295435656445835,-2.5898344024776865,0.10102668442120333,0.14556254459900195,2.5982534364083905
1621218788.660065,0.17160491158638858,-2.1838027962966677,0.10102668442120333,0.15843011332496731,2.1928632628959925
1621218788.8045604,0.15364063378799275,-1.7814260938088786,0.10102668442120333,0.17469094471280314,1.7908910528055795
1621218788.8716266,0.12699734711026067,-1.3712516448221983,0.10102668442120333,0.1934603858043374,1.3808206945747046
1621218789.0000513,0.08132613605311645,-0.9496619231583097,0.10102668442120333,0.21613983409912277,0.958476968772443
1621218789.064391,0.03760633302588823,-0.536351917759184,0.10102668442120333,0.2430402384227462,0.5470776973454043
1621218789.2069278,-0.004996195209203691,-0.11777527980434499,0.10102668442120333,0.2726532543338096,0.15524937830697302
1621218789.2741385,-0.06327692455708767,0.289374079596314,0.10102668442120333,0.3042059385370345,0.31296600149019166
1621218789.402704,-0.1580727388098062,0.6993085992862547,0.10102668442120333,0.33971153148448163,0.7240344596465546
1621218789.4708998,-0.2833860809582818,1.102800923268699,0.10102668442120333,0.37786161029120185,1.1431027679995924
1621218789.6072252,1.0402118796827937,-2.300266353329466,0.12103884232056483,0.8541714207338289,2.5274327789761597
1621218789.670647,0.9177448823043507,-1.902880486141676,0.12103884232056483,0.8968216274269939,2.1160955117586044
1621218789.806686,0.7598961814646071,-1.514917036247244,0.12103884232056483,0.9429605739415299,1.6991369087471813
1621218789.8708646,0.6152303576561473,-1.1377511420492787,0.12103884232056483,0.9892740457319815,1.2990906263869553
1621218790.0119495,0.42053049112512125,-0.7770861436871819,0.12103884232056483,1.0373652498964578,0.8918291148122794
1621218790.0809264,0.20258762758766913,-0.4245945447841706,0.12103884232056483,1.0882076853955687,0.4857701881161294
1621218790.2091467,-0.02980974075804621,-0.08139854060923923,0.12103884232056483,1.1431950551617687,0.14887828722711197
1621218790.27451,-0.2640935260046309,0.25513515543316245,0.12103884232056483,1.1992143150147834,0.38663902980139647
1621218790.4096534,-0.5462668897202354,0.5656112020293591,0.12103884232056483,1.2568168021296209,0.7955965987961606
1621218790.4742856,-0.8439612507732264,0.8531549401874727,0.12103884232056483,1.3165642038151437,1.2061485588945093
1621218790.6071124,2.1343976408192598,-1.3047491834424854,0.16204908621672054,1.9848311205479956,2.5068473481989937
1621218790.6770258,1.822462834410293,-1.0450454249808097,0.16204908621672054,2.048064257896892,2.1070715767205903
1621218790.8216627,1.4954958335671895,-0.7994499413579526,0.16204908621672054,2.1114856027771562,1.7034928539027485
1621218791.0,1.1494753843928764,-0.5777880378873341,0.16204908621672054,2.173996966122806,1.2966852287253527
1621218791.0174646,0.7843635165706666,-0.3678303483245351,0.16204908621672054,2.2366000507117936,0.8813541839801552
1621218791.0907373,0.39418189155554106,-0.19296621545939985,0.16204908621672054,2.298158302042395,0.46784103099525376
1621218791.217136,-0.005123059515607764,-0.03940332324265583,0.16204908621672054,2.35912912809603,0.16684955488415246
1621218791.285344,-0.41203107824259977,0.09472187866560589,0.16204908621672054,2.4186201043986144,0.4527711895421077
1621218791.4125776,-0.8228272070455924,0.20188389902348192,0.16204908621672054,2.4772556411664532,0.8625900693162702
1621218791.488255,-1.2368994202884505,0.2990396320274371,0.16204908621672054,2.5343151029647877,1.282811281434913
1621218791.6154156,2.7316664940707023,-0.029589753216384906,0.19305509953019673,3.016956848472001,2.7386397462569882
1621218791.6893885,2.310211172455177,0.026198231802542438,0.19305509953019673,3.0651301692798003,2.3184115855777025
