stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528275.426673,61.69319033622742,1723528275.4447484,-0.01807546615600586,-30.53583442278915,40.48734672303033,0.0,-3.0439701277088496,-31.042438999999998,40.297656,-0.044022,-3.0280577600000003,0.5066045772108474,0.1896907230303242,0.044022,-0.015912367708849295,-0.9117115117773201,0.5427418396795558
1723528275.426673,61.69319033622742,1723528275.4447484,-0.01807546615600586,-30.53583442278915,40.48734672303033,0.0,-3.0439701277088496,-31.042438999999998,40.297656,-0.044022,-3.0280577600000003,0.5066045772108474,0.1896907230303242,0.044022,-0.015912367708849295,-0.9117115117773201,0.5427418396795558
1723528275.5266724,61.79318976402283,1723528275.5358307,-0.00915837287902832,-30.824605324319894,40.51893368801328,0.0,-3.0349623242880153,-31.313713,40.324020000000004,-0.038364,-3.0199254127,0.48910767568010627,0.1949136880132727,0.038364,-0.015036911588015123,-0.8615515709046271,0.5279104665377752
1723528275.6266716,61.89318895339966,1723528275.6617239,-0.03505229949951172,-31.261647645345505,40.55247489611949,0.0,-3.004061252603398,-31.580994999999998,40.351033,-0.037152000000000004,-3.0114160705,0.31934735465449293,0.2014418961194906,0.037152000000000004,0.007354817896602305,0.42140002456259756,0.3793966809831606
1723528275.7176712,61.98418855667114,1723528275.7268429,-0.009171724319458008,-31.39862570326888,40.572456962238384,0.0,-3.0172154806338187,-31.851895,40.363601,-0.06326899999999999,-3.0030344275000003,0.4532692967311185,0.2088559622383812,0.06326899999999999,-0.014181053133818455,-0.8125144936185673,0.503067425582936
1723528275.8266706,62.09318804740906,1723528275.831042,-0.0043714046478271484,-31.687164763423908,40.58962094193263,0.0,-3.0090801102558578,-32.118398,40.379122,-0.047354,-2.9937833847000004,0.4312332365760909,0.2104989419326273,0.047354,-0.01529672555585737,-0.8764378147205355,0.482197376806061
1723528275.92667,62.19318747520447,1723528275.9346585,-0.007988452911376953,-31.946429403232095,40.60766495204061,0.0,-2.998756484908452,-32.390106,40.399898,-0.048471,-2.9849141329,0.44367659676790794,0.20776695204060758,0.048471,-0.01384235200845163,-0.7931083486187169,0.49230627329011045
1723528276.0266695,62.29318690299988,1723528276.061732,-0.035062551498413086,-32.203750726896914,40.61829138755378,0.0,-2.9931475740592726,-32.668545,40.424742,-0.050848000000000004,-2.9795539925,0.4647942731030881,0.19354938755378015,0.050848000000000004,-0.013593581559272483,-0.7788548518131779,0.5060440700530651
1723528276.1266692,62.39318656921387,1723528276.1439304,-0.017261266708374023,-32.49045372018245,40.65491724162229,0.0,-2.984633199650154,-32.94082,40.442125000000004,-0.06589099999999999,-2.9729747439,0.4503662798175512,0.2127922416222887,0.06589099999999999,-0.011658455750153784,-0.667980310123838,0.5024459652264502
1723528276.2266684,62.4931857585907,1723528276.2670422,-0.040373802185058594,-32.78684894685144,40.679788142767805,0.0,-2.9767255196102336,-33.193636000000005,40.44723,-0.078646,-2.9649241735,0.40678705314856245,0.2325581427678074,0.078646,-0.011801346110233535,-0.6761673246895124,0.4751254462696176
1723528276.3266675,62.59318494796753,1723528276.374185,-0.04751753807067871,-33.012765465341104,40.672945868268755,0.0,-2.968916265297374,-33.461742,40.446778,-0.06949899999999999,-2.9561466582,0.44897653465889675,0.22616786826875312,0.06949899999999999,-0.012769607097373736,-0.7316445927198167,0.5075056101291331
1723528276.426667,62.69318437576294,1723528276.441321,-0.014653921127319336,-33.25319209167254,40.67458781632409,0.0,-2.9642015093564225,-33.744123,40.437850000000005,-0.055741,-2.9472637633,0.49093090832746356,0.2367378163240872,0.055741,-0.016937746056422398,-0.9704613634973573,0.547873169182545
1723528276.5266662,62.79318356513977,1723528276.5467024,-0.02003622055053711,-33.46787237185188,40.680422176319254,0.0,-2.9552277573565804,-34.009291000000005,40.442305,-0.046214,-2.9418915973,0.5414186281481221,0.23811717631925688,0.046214,-0.013336160056580226,-0.7641056861529961,0.5932703046336051
1723528276.6166658,62.8831832408905,1723528276.639425,-0.022759199142456055,-33.784798936030434,40.68138305739855,0.0,-2.9493446068937423,-34.274660000000004,40.451275,-0.060156,-2.9355674246000003,0.4898610639695704,0.2301080573985459,0.060156,-0.01377718229374203,-0.7893743990137851,0.54454781645796
1723528276.717665,62.984182357788086,1723528276.7524967,-0.03483176231384277,-34.042239577523524,40.68485336241307,0.0,-2.9414540366508297,-34.542402,40.448958,-0.072728,-2.9271046021,0.5001624224764782,0.23589536241307485,0.072728,-0.01434943455082971,-0.8221620381617445,0.5577619858412144
1723528276.8266642,63.09318161010742,1723528276.8545709,-0.02790665626525879,-34.33763479247985,40.68422513562048,0.0,-2.9338864523945363,-34.799702,40.450136,-0.067174,-2.9215970805,0.46206720752015684,0.23408913562047928,0.067174,-0.012289371894536051,-0.7041291424236084,0.5223180773791185
1723528276.9266636,63.19318103790283,1723528276.9578233,-0.031159639358520508,-34.55595294379354,40.686582569031614,0.0,-2.9284455183362823,-35.070925,40.44402,-0.07393599999999999,-2.9158018176000002,0.5149720562064601,0.24256256903161244,0.07393599999999999,-0.01264370073628207,-0.7244306896154141,0.5740203399399061
1723528277.026663,63.29318046569824,1723528277.066235,-0.03957200050354004,-34.85690425583653,40.68174105975932,0.0,-2.9219476206500388,-35.346094,40.43748,-0.062023,-2.9067584305,0.4891897441634683,0.24426105975931733,0.062023,-0.015189190150038724,-0.8702764898189006,0.5502880369756046
1723528277.1266627,63.39318013191223,1723528277.1467574,-0.020094633102416992,-35.156015643404935,40.67556673748083,0.0,-2.912118839298382,-35.610365,40.415668000000004,-0.063068,-2.8986223528000004,0.4543493565950669,0.2598987374808246,0.063068,-0.013496486498381532,-0.7732917146125607,0.5272174733508724
1723528277.2266622,63.49317955970764,1723528277.2596338,-0.03297162055969238,-35.44503667684763,40.665788398420865,0.0,-2.9069584045982095,-35.871112000000004,40.401369,-0.060921,-2.8947460297000003,0.42607532315237506,0.2644193984208627,0.060921,-0.012212374898209253,-0.6997175394988986,0.505142719933339
1723528277.3266613,63.59317874908447,1723528277.3708956,-0.044234275817871094,-35.727420146373596,40.65173288401435,0.0,-2.898912897446718,-36.138888,40.39308,-0.06953799999999999,-2.8871168702000003,0.41146785362640514,0.25865288401435294,0.06953799999999999,-0.011796027246717689,-0.6758625762582482,0.49096093777495486
1723528277.4166608,63.683178186416626,1723528277.3708956,0.04576516151428223,-35.943709731093094,40.64052410161347,0.0,-2.8929600826519417,-36.138888,40.39308,-0.06953799999999999,-2.8871168702000003,0.1951782689069077,0.24744410161347474,0.06953799999999999,-0.005843212451941415,-0.33479141229453246,0.32273622901805865
1723528277.5266604,63.79317784309387,1723528277.4946601,0.03200030326843262,-36.203789895534086,40.628978326888635,0.0,-2.8892855210014647,-36.396369,40.383447000000004,-0.07421599999999999,-2.8822534718000004,0.19257910446591353,0.24553132688863144,0.07421599999999999,-0.007032049201464385,-0.40290674057225007,0.32074968217690447
1723528277.6266599,63.89317727088928,1723528277.5875652,0.03909468650817871,-36.41990934148145,40.624731014539904,0.0,-2.8843916878293188,-36.67931,40.370431,-0.056334,-2.8763374691,0.2594006585185511,0.2543000145399006,0.056334,-0.008054218729318663,-0.46147274046518016,0.3676013038481387
1723528277.6809657,63.94748306274414,1723528277.6723084,0.008657217025756836,-36.669535831361635,40.60844400460873,0.0,-2.8784885513022185,-36.947362000000005,40.34299,-0.060858,-2.8690208368000003,0.27782616863837006,0.2654540046087277,0.060858,-0.009467714502218172,-0.5424600826119044,0.38904614727187115
1723528277.7266593,63.99317669868469,1723528277.7546413,-0.027981996536254883,-36.669581776316285,40.60844114654799,0.0,-2.878488551301935,-37.220174,40.327849,-0.076928,-2.8633425145,0.5505922236837151,0.28059214654798836,0.076928,-0.015146036801934938,-0.8678039851006948,0.6227372372593323
1723528277.8266587,64.0931761264801,1723528277.8371165,-0.010457754135131836,-37.22086943686044,40.56850703745418,0.0,-2.858377543383961,-37.495196,40.307845,-0.068229,-2.8559979605000003,0.27432656313956016,0.2606620374541819,0.068229,-0.0023795828839605626,-0.13634005625250895,0.38451912495313995
1723528277.9176583,64.18417572975159,1723528277.9872453,-0.06958699226379395,-37.374314291550725,40.560843673926854,0.0,-2.8607650334796912,-37.763723,40.290694,-0.067683,-2.8497190935,0.3894087084492739,0.2701496739268521,0.067683,-0.011045939979691164,-0.632885741591126,0.478749388540514
1723528278.0266578,64.2931752204895,1723528277.9872453,0.039412498474121094,-37.58859340913121,40.56035929112375,0.0,-2.8574028199012704,-37.763723,40.290694,-0.067683,-2.8497190935,0.1751295908687922,0.2696652911237507,0.067683,-0.007683726401270352,-0.4402450937260356,0.3285890006128138
1723528278.1266572,64.39317464828491,1723528278.1767228,-0.05006551742553711,-37.76268893209109,40.539098970274864,0.0,-2.8534988426075687,-38.271858,40.229248,-0.09181199999999999,-2.8379635232,0.509169067908914,0.30985097027486574,0.09181199999999999,-0.015535319407568693,-0.8901082354413645,0.603067331928623
1723528278.2266567,64.49317407608032,1723528278.2645912,-0.03793454170227051,-38.08310042527247,40.50110333893416,0.0,-2.844812635207857,-38.546841,40.205574,-0.08023799999999999,-2.8319853447,0.46374057472753094,0.2955293389341591,0.08023799999999999,-0.012827290507857025,-0.73494960868843,0.5557256944423947
