stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218789.2347772,-0.3524233842352586,-12.148609809496895,0.10102668442120333,0.12516899075462767,12.154140403011855
1621218789.3344567,-0.352423429270846,-12.148611261086511,0.10102668442120333,0.12516899077902816,12.154141855246802
1621218789.4347339,-0.3524234610408117,-12.148612282103052,0.10102668442120333,0.1251689907991103,12.154142876719948
1621218789.5347838,1.0953361451087777,-15.945018132387831,0.12103884232056483,0.5595040908086478,15.983053992097656
1621218789.6349218,1.0953361230258505,-15.945018842645705,0.12103884232056483,0.5595040908220688,15.983054699151918
1621218789.7350826,1.095336105103968,-15.945019418975905,0.12103884232056483,0.559504090833052,15.983055272882384
1621218790.0,1.076778519935753,-16.076196957703534,0.12103884232056483,0.5595472439443114,16.112672373173286
1621218790.0,1.076778519935753,-16.076196957703534,0.12103884232056483,0.5595472439443114,16.112672373173286
1621218790.0353413,1.0767835264531007,-16.076192643723306,0.12103884232056483,0.5595472441575307,16.1126684035356
1621218790.1353874,1.0767836708979122,-16.07619251942517,0.12103884232056483,0.5595472442363073,16.11266828917186
1621218790.2356596,1.0767837855221867,-16.07619242079295,0.12103884232056483,0.5595472443008538,16.11266819842308
1621218790.335743,1.076783881883054,-16.076192337872463,0.12103884232056483,0.5595472443535325,16.11266812212995
1621218790.4358287,1.0767839606732934,-16.0761922700719,0.12103884232056483,0.5595472443966234,16.1126680597483
1621218790.5357633,4.373865144595576,-18.49978677926871,0.16204908621672054,1.1653068444382344,19.010498864781457
1621218790.6358695,4.373865196974982,-18.499786734195673,0.16204908621672054,1.1653068444670913,19.01049883297056
1621218790.736075,4.373865238882904,-18.499786698134706,0.16204908621672054,1.1653068444907249,19.010498807520378
1621218791.0,4.345015154599094,-18.674916019978205,0.16204908621672054,1.1653672343852313,19.174407551558875
1621218791.0,4.345015154599094,-18.674916019978205,0.16204908621672054,1.1653672343852313,19.174407551558875
1621218791.0366812,4.345024854560539,-18.67486676019312,0.16204908621672054,1.1653672347277253,19.174361773056706
1621218791.1363785,4.345025167180152,-18.67486517991302,0.16204908621672054,1.1653672348535073,19.174360304784624
1621218791.2367864,4.345025401995523,-18.67486399351086,0.16204908621672054,1.1653672349570956,19.17435920249901
1621218791.3365932,4.3450256101061795,-18.67486294154985,0.16204908621672054,1.1653672350413038,19.174358225100892
1621218791.4363112,4.345025782591363,-18.67486206960981,0.16204908621672054,1.1653672351101678,19.174357414961225
1621218791.5367289,8.729594121051944,-19.08729652090472,0.19305509953019673,1.5946879351668655,20.989711104889
1621218791.6365242,8.729594236384973,-19.087295937883468,0.19305509953019673,1.5946879352129992,20.98971062267708
1621218791.736653,8.729594324678082,-19.087295491715672,0.19305509953019673,1.5946879352508845,20.989710253668957
1621218792.0,8.685542938341886,-19.303499890327725,0.19305509953019673,1.5947703899108403,21.168397067825367
1621218792.0,8.685542938341886,-19.303499890327725,0.19305509953019673,1.5947703899108403,21.168397067825367
1621218792.0370214,8.685556484994095,-19.303432795309902,0.19305509953019673,1.594770390405338,21.168341442080987
1621218792.137147,8.68555689757471,-19.303430765649104,0.19305509953019673,1.5947703905881403,21.168339760516663
1621218792.2372684,8.685557235082154,-19.303429105298836,0.19305509953019673,1.5947703907376012,21.168338384923857
1621218792.337254,8.685557516238209,-19.303427721966727,0.19305509953019673,1.5947703908596813,21.168337238822755
1621218792.4373035,8.685557744073623,-19.303426601063883,0.19305509953019673,1.594770390959621,21.16833631015325
1621218792.537444,13.55438938589752,-18.940048910056113,0.23206210753484946,1.6380684910425842,23.29164608097939
1621218792.63755,13.55438953705922,-18.940048166423548,0.23206210753484946,1.6380684911095174,23.291645564247666
