stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528217.062399387,0.039003917190841175,-0.01331453970895482,0.0,0.0,0.0,0.0018773043841859294,0.999998237862572,0.0037546109737522926,2.3617737052086113e-11,-7.794396624980458e-12,0.0,fast_livo2,3
1723528217.162397146,0.04770478304469799,-0.011310706366869925,0.0,0.0,0.0,0.0023645943615316447,0.9999972043428449,0.004729193130131648,2.9615622996505275e-11,-5.186381258812621e-12,0.0,fast_livo2,3
1723528217.264032125,0.04938970611817603,-0.010074095335731649,0.0,0.0,0.0,0.0022492220468980435,0.9999974704968927,0.004498447886742696,2.837945129547867e-11,-3.5043970424641045e-12,0.0,fast_livo2,3
1723528217.360747337,0.05389953704546406,-0.013634482136593414,0.0,0.0,0.0,0.002746925615005893,0.9999962271927157,0.0054938581391028585,2.988957334675718e-11,-6.472654972221846e-12,0.0,fast_livo2,3
1723528217.462342024,0.0597642626002388,-0.01575801762043776,0.0,0.0,0.0,0.003242311302525514,0.9999947436948944,0.006484633966793219,3.262767324114374e-11,-7.919389333221373e-12,0.0,fast_livo2,3
1723528217.562792063,0.06335333185297772,-0.011968707764682807,0.0,0.0,0.0,0.0035022305432432666,0.9999938671718052,0.007004475405573807,3.294587936882379e-11,-3.577543372223352e-12,0.0,fast_livo2,3
1723528217.670756340,0.06841458205460003,-0.011046027940104487,0.0,0.0,0.0,0.003956857481698332,0.999992171608793,0.00791373561401354,3.4727409045209184e-11,-2.310787290140358e-12,0.0,fast_livo2,3
1723528217.771178484,0.07211004001185768,-0.00935301964096696,0.0,0.0,0.0,0.0042570242457821966,0.999990938831233,0.008514074207401023,3.493550549760541e-11,-5.049946438190974e-13,0.0,fast_livo2,3
1723528217.867801905,0.08095587768663481,-0.008929573455091848,0.0,0.0,0.0,0.004465557778187799,0.9999900293471579,0.008931145239511551,3.9846545984642545e-11,-1.3813396574922422e-13,0.0,fast_livo2,3
1723528217.971365213,0.09308780109682717,-0.011734487763174963,0.0,0.0,0.0,0.004956867310882665,0.9999877146577664,0.00991377521983905,4.777712394547079e-11,-2.976633276343711e-12,0.0,fast_livo2,3
1723528218.073776960,0.09688599343192686,-0.01908196343475467,0.0,0.0,0.0,0.0054093567222724195,0.9999853693228973,0.010818766206554642,4.6732353338636845e-11,-9.846219556374804e-12,0.0,fast_livo2,3
1723528218.237075329,0.10093825608690807,-0.0159108761297387,0.0,0.0,0.0,0.005642149948751579,0.9999840829453016,0.011284359768823917,0.00029104627680980727,-3.740544914456704e-05,0.0,fast_livo2,3
1723528218.327074528,0.1101049607038384,-0.017545475220603478,0.0,0.0,0.0,0.0063940676580278,0.9999795577404493,0.01278822245622857,0.00027216561540846447,-3.64460229269117e-05,0.0,fast_livo2,3
1723528218.437073469,0.11187345056483597,-0.01960625654400013,0.0,0.0,0.0,0.006268198691240093,0.9999803546496137,0.012536479477098352,0.0002677631046262227,-3.9115905246029796e-05,0.0,fast_livo2,3
1723528218.527072668,0.11668274467124093,-0.0219423299042373,0.0,0.0,0.0,0.006478164516292912,0.9999790164720957,0.012956419656510398,0.00020350798065070492,-3.208264173841158e-05,0.0,fast_livo2,3
1723528218.637072086,0.11768507926293682,-0.018077652694907523,0.0,0.0,0.0,0.007015964517818226,0.9999753878180626,0.014032044155566581,0.00020100404532818087,-2.5375958128439994e-05,0.0,fast_livo2,3
1723528218.737071037,0.12174047633889185,-0.02107556601007796,0.0,0.0,0.0,0.007465836187740186,0.9999721302566477,0.014931811090985734,0.00020512604139730892,-2.984234110600837e-05,0.0,fast_livo2,3
1723528218.737071037,0.12174047633889185,-0.02107556601007796,0.0,0.0,0.0,0.007465836187740186,0.9999721302566477,0.014931811090985734,0.00020512604139730892,-2.984234110600837e-05,0.0,fast_livo2,3
1723528218.837070227,0.14212516015675886,-0.02677341999504338,0.0,0.0,0.0,0.008517301618666066,0.9999637271287077,0.017034809204977464,0.00017498196729499383,-2.9885614396481095e-05,0.0,fast_livo2,3
1723528218.937069416,0.14769464465454762,-0.029044676943916,0.0,0.0,0.0,0.009754925291520538,0.9999524195843305,0.01951016001786376,0.00020202679361902792,-3.612115964297694e-05,0.0,fast_livo2,3
1723528219.037068605,0.16409879913931968,-0.027332839904081568,0.0,0.0,0.0,0.0098639220584158,0.9999513503374179,0.01972816404071054,0.00019894960827172056,-2.8181406999190975e-05,0.0,fast_livo2,3
1723528219.127067804,0.17985639319778635,-0.031569713305628556,0.0,0.0,0.0,0.01081401235409615,0.9999415268588486,0.021628446270899552,0.00017120597325553247,-2.710764251609576e-05,0.0,fast_livo2,3
1723528219.227067232,0.2027500643184223,-0.03337689235308675,0.0,0.0,0.0,0.012533461739598843,0.9999214530836019,0.02506757980966645,0.0001886202729381609,-2.7409129045730923e-05,0.0,fast_livo2,3
1723528219.327066422,0.24286039989481015,-0.04347705764060343,0.0,0.0,0.0,0.014767384857176515,0.9998909562269678,0.029535843288754915,0.00020409134017140796,-3.576997028648118e-05,0.0,fast_livo2,3
1723528219.437063694,0.26069402632027255,-0.048648329799487626,0.0,0.0,0.0,0.015840541249137034,0.9998745307552015,0.03168240756527485,0.0002371148533059159,-4.465961365172962e-05,0.0,fast_livo2,3
1723528219.537063122,0.2928122168012877,-0.051183972000961586,0.0,0.0,0.0,0.018733944200346384,0.9998245042679732,0.0374700803727337,0.0002594521593740693,-4.4632001256658727e-05,0.0,fast_livo2,3
1723528219.637060642,0.32822083335549107,-0.05310921390773713,0.0,0.0,0.0,0.02050433681600541,0.9997897639862772,0.04101154770706339,0.0002961957988112496,-4.5413961904459764e-05,0.0,fast_livo2,3
1723528219.737060070,0.3735899619591596,-0.0606608322720498,0.0,0.0,0.0,0.02275897786472165,0.9997409809178341,0.04552188614303886,0.00031861745324365787,-5.181491160130866e-05,0.0,fast_livo2,3
1723528219.837059259,0.397042701568772,-0.07252461593859008,0.0,0.0,0.0,0.02488590432897923,0.9996902979251768,0.049776947438696865,0.00031464857272978027,-6.320140990355562e-05,0.0,fast_livo2,3
1723528219.937058449,0.4426222937167185,-0.07692461943603997,0.0,0.0,0.0,0.02916830667161429,0.9995745144239676,0.05834488854748176,0.0003490201618413043,-6.559413500204017e-05,0.0,fast_livo2,3
1723528220.037057638,0.4821865258227833,-0.08702513434469476,0.0,0.0,0.0,0.031242232084847808,0.9995118423182171,0.06249463357915896,0.0003703745930746206,-7.565540255329602e-05,0.0,fast_livo2,3
1723528220.137056828,0.5632684301442954,-0.08922239033952359,0.0,0.0,0.0,0.03443172080934999,0.9994070525076891,0.06887705564939006,0.00040683524103979005,-7.196328395680944e-05,0.0,fast_livo2,3
