stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528310.636607409,-3.6961350372838297,-0.5633815856168034,0.0,0.0,0.0,-0.7246007015688964,0.689168936680886,-1.6209096529017948,1.3151666696092367e-06,-1.610856046879412e-08,0.0,orb_slam3,0
1723528310.706607342,-3.696479743632078,-0.5694785067813293,0.0,0.0,0.0,-0.7241353291320408,0.6896579044010377,-1.6195595996381975,5.522609237844996e-05,-6.566620217947364e-07,0.0,orb_slam3,0
1723528310.738447905,-3.6969816624434055,-0.576575084169642,0.0,0.0,0.0,-0.723553410940497,0.6902683981730384,-1.61787279026015,5.626450927343347e-11,-9.665057057640868e-13,0.0,orb_slam3,0
1723528310.780728817,-3.697334441520099,-0.5829887593436391,0.0,0.0,0.0,-0.7230458125988406,0.6908000817047449,-1.616402629073516,3.716994060091135e-11,-4.1568568389857456e-13,0.0,orb_slam3,0
1723528310.836607695,-3.69772646774239,-0.5878719677539431,0.0,0.0,0.0,-0.7227126093253661,0.6911486702020925,-1.6154381844324022,1.991689091925496e-05,-2.602365285203404e-07,0.0,orb_slam3,0
1723528310.936608076,-3.6980331252437297,-0.591627706286949,0.0,0.0,0.0,-0.7223035626063605,0.6915761443587823,-1.6142548782451818,0.00012587350583296105,-1.7550555636620556e-06,0.0,orb_slam3,0
1723528311.036608458,-3.6983730313323475,-0.5977860259415948,0.0,0.0,0.0,-0.7217569255806926,0.6921466176875436,-1.612674685992153,0.00018345002108072575,-2.5306902528095238e-06,0.0,orb_slam3,0
1723528311.106608391,-3.698740946113994,-0.6049169532527162,0.0,0.0,0.0,-0.7211768168022159,0.6927510367419331,-1.6109991578614142,0.00010065235852747908,-1.359258952352221e-06,0.0,orb_slam3,0
1723528311.166608572,-3.699194065238587,-0.6143371264714121,0.0,0.0,0.0,-0.7206405860301205,0.6933088386615048,-1.6094516612348737,2.1213886806212023e-05,-2.7444088740357076e-07,0.0,orb_slam3,0
1723528311.236608744,-3.6996008910466047,-0.6234124765334285,0.0,0.0,0.0,-0.7199254483205005,0.6940514021745986,-1.6073897954692804,6.134335707903694e-05,-7.517490122579055e-07,0.0,orb_slam3,0
1723528311.266608715,-3.699908321439544,-0.6303733595529569,0.0,0.0,0.0,-0.7192234653850066,0.6947788186463245,-1.6053679993845196,6.1922197040446235e-06,-7.384678740557008e-08,0.0,orb_slam3,0
1723528311.336608887,-3.7001211575014055,-0.6352023768178723,0.0,0.0,0.0,-0.7185749238307159,0.6954495516151268,-1.6035019994635913,4.3613616302783964e-05,-5.138371824804351e-07,0.0,orb_slam3,0
1723528311.406608820,-3.7002993066918073,-0.6415306347973729,0.0,0.0,0.0,-0.7178856133636328,0.6961610777151511,-1.601520668202735,6.118316956188447e-05,-6.675566404079489e-07,0.0,orb_slam3,0
1723528311.506609201,-3.700484556782652,-0.6480153669934476,0.0,0.0,0.0,-0.7172403482586739,0.6968258626298082,-1.5996677719834893,0.00015776335078408966,-1.610363284205397e-06,0.0,orb_slam3,0
