timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528371.2274399,-6.303441953411637,7.603152961357145,3.5316788307820968,0.0009233788153261511,0.06584149248873959,-0.11699534417713442,0.9909470897476276,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528371.3604507,-5.914789225963707,7.419140997950931,3.4993280226211896,-0.000529093330752684,0.06458141112678525,-0.12045679168963327,0.9906155272016288,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528371.5267053,-5.5431888051605345,7.2545901827913335,3.4674400748878327,-0.0019185982357374908,0.06450567071185775,-0.12526937136707764,0.9900216775526284,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528371.8259134,-5.543188805160534,7.254590182791334,3.4674400748878327,-0.0019185979937835094,0.06450567057173152,-0.12526937197132018,0.9900216774857714,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528371.9921114,-5.218684839333955,7.06314679358073,3.4639105164057664,-0.0013881649869938732,0.06679063722551012,-0.12983324495547055,0.9892827767030579,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528372.1250558,-4.910179466161054,6.90079241454424,3.4434202193026726,-0.001730516975933734,0.06832115772853141,-0.13247522413635276,0.9888273558653464,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528372.25799,-4.6014010305507,6.739980930688476,3.417747890252485,-0.0024452690501339603,0.06911289987154426,-0.13502755692447624,0.9884255088784514,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528372.3909569,-4.288404906278609,6.577937356298973,3.387274777367301,-0.002543749185131387,0.0689773982931094,-0.13744670922632854,0.9881012346858242,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528372.5571463,-3.903317332594977,6.359284954967418,3.356780824940262,-0.0014651834691857936,0.06789820887489408,-0.14007416389123417,0.9878091491169511,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528372.7233129,-3.519072242535689,6.150389485665736,3.317324483238169,-0.0015780586039483447,0.06638526211063585,-0.14193291996130764,0.9876464716368919,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528372.9891338,-2.8734851296914776,5.810334901782721,3.2583432139160218,-0.002152933201206398,0.07030022926327192,-0.14563713099803532,0.9868348740892895,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528373.122023,-2.565571712925409,5.639455879201449,3.2339240022277504,-0.002444288325866967,0.0709221593162081,-0.1473825990311805,0.9865305075238782,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528373.288153,-2.1922978953997574,5.419488651114818,3.2096253071639618,-0.0011391507744517907,0.06969378780206661,-0.14885896095287823,0.9863987469686604,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528373.5873816,-1.5968570959566568,5.116326500056127,3.1493397423676015,-0.002871239403818999,0.07096635048386171,-0.15508652926910374,0.9853444583101644,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528373.720351,-1.3003283681637634,4.948394603096063,3.1188102446131736,-0.004127239832659269,0.06900956668067097,-0.15706783363969615,0.9851651339920849,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528373.886545,-0.9394263871232347,4.731470315932727,3.0886019979324186,-0.003780505114842114,0.06756527584232988,-0.15905412479073014,0.9849479309427891,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.0527177,-0.5780439322349091,4.5232948147278655,3.0646596099733676,-0.0036579101592604866,0.0665668992437738,-0.16178247838923984,0.9845719360740337,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.2188709,-0.2173540716578195,4.31925829086984,3.025228178332021,-0.006137654467584029,0.06525654135593109,-0.16447874519099612,0.9842005158443546,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.351856,0.06140767041614481,4.142036537074765,3.003547304959964,-0.006694562812451086,0.0656252276284547,-0.16574907259021232,0.9839592254066977,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.5180976,0.4136243711954295,3.9448281270230536,2.9704511034304497,-0.006808637250603072,0.06604004360915278,-0.1683479610429309,0.9834893589213759,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.6510763,0.6997182403095272,3.77127001181018,2.948780271327328,-0.005158265376332714,0.06710835856738764,-0.17038886957732946,0.9830755279391601,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.7840421,0.9744055944285268,3.593704732639474,2.930456890783189,-0.005295838571738027,0.06782461708979516,-0.17203374847746053,0.9827391132926574,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528374.9502313,1.417896995001565,3.310863932212608,2.9001792176202623,-0.005880899040610178,0.0658629539773355,-0.1725162297149607,0.9827846339889471,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528375.116399,1.7606019433495086,3.0907164264728806,2.8654668683865196,-0.00689522732639376,0.0641042358944549,-0.17493163646229756,0.9824673151536024,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528375.2825747,2.107040730177335,2.87068924428473,2.8394463477533503,-0.006584301333786498,0.06431189942617609,-0.17717457660967958,0.9820538661251349,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528375.4155788,2.3715123992618885,2.690837011307762,2.8189665821701184,-0.006334392834781942,0.06418016061778883,-0.17813647919355619,0.9818901044572215,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528375.5818145,2.714864755051461,2.4850517626434723,2.7949786081984516,-0.006199932088358718,0.06496616459614583,-0.1804338271055858,0.9814196820605332,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528375.748031,3.045732595654515,2.262766230067734,2.781160358208459,-0.005582168170368272,0.06628411173866551,-0.18179240320275813,0.9810844907892999,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528375.9142258,3.3749975678388875,2.047681386446226,2.7556212480868933,-0.0050987784208765125,0.0640499366453709,-0.18368663154904732,0.9808826787462931,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.1136324,3.771819561802122,1.7925482227979712,2.7241664406266803,-0.006778813743874455,0.06332646532470214,-0.18526641447514608,0.9806223341028025,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.2465558,4.038378556732264,1.6232791412095589,2.704339649449002,-0.007491672319366631,0.06356723298553428,-0.18637317340232723,0.9803918206372227,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.3795822,4.2957896307568575,1.4425784025549913,2.6917181699055757,-0.006152586036533344,0.06381773705480442,-0.18657366745240148,0.9803467288340527,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.5125964,4.558278446058737,1.2761177454156094,2.6706760342310654,-0.0052673264245072385,0.06369177978988191,-0.1867244850214192,0.98033136191444,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.678847,4.88238264883564,1.0580227737534837,2.6444093561888264,-0.004178672911321529,0.06374179154438606,-0.18639945776547545,0.9803952084991793,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.8118331,5.145594512460263,0.8906080630861926,2.627940688160687,-0.0038995464879227073,0.06440833785340888,-0.18539855709612343,0.980542571528042,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528376.944807,5.411273247330075,0.7423894807627196,2.6086042778927068,-0.004488330748229121,0.06411839829248073,-0.18533906451402346,0.9805703019429908,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528377.1110063,5.7284359329066,0.5425232105204323,2.5845123336930897,-0.004144794308590171,0.0655286937759725,-0.18242640820555764,0.9810246768360996,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528377.2439537,6.05196658541543,0.35359824607002643,2.5396369490811432,-0.004542613447036391,0.06489717612109591,-0.17990439714038542,0.9815305033895447,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528377.4103303,6.370772521247645,0.16970232447744493,2.5168166050320884,-0.004347819986688316,0.06431637610237612,-0.17670367219083644,0.9821508603369924,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528377.5766146,6.6880848055036,-0.013271862258743994,2.489474485708504,-0.004722262920088124,0.06409363790150366,-0.17331010421038764,0.9827681891433245,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528377.7428813,7.015568524296423,-0.19355888876144967,2.4622613366181882,-0.00400723890859267,0.06473553456073172,-0.1693978458146906,0.9834112173627105,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528377.8758805,7.2706036551467825,-0.3407298388539193,2.4313353675595133,-0.003319087807094303,0.0639998123193425,-0.1653067183656792,0.9841578615965977,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.0421119,7.596805607949676,-0.5040775881464512,2.408291157147302,-0.003866720655052413,0.06280367320047485,-0.16029260676560572,0.9850619408545794,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.1750839,7.864416676153798,-0.6456402924602802,2.3883488836304476,-0.004381382493625342,0.06381025866307745,-0.15427342910898095,0.9859557614050197,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.3413103,8.197749631536979,-0.8080662875270281,2.369891398181122,-0.004188029031945795,0.06361467649645122,-0.14715972417512288,0.9870560515633251,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.4743075,8.460709677807811,-0.9482941841268246,2.3396511136541944,-0.004676462938806412,0.06378303005557256,-0.14039659663736317,0.9880276572161112,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.6072917,8.727432989076192,-1.0655565508307063,2.323220916263984,-0.003664464519072229,0.0632190868939424,-0.1345854682687552,0.988876468767947,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.7402625,8.98978998217227,-1.1792474987383184,2.294757171543977,-0.0034419401783932434,0.06283498669222214,-0.12837084344645752,0.9897276615554614,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528378.9064577,9.32246463026649,-1.3292229450798256,2.2742761745530453,-0.002398132778652908,0.06420348837688404,-0.120418725429158,0.9906419593402211,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528379.0726335,9.651850427320388,-1.466731805317261,2.2526440633528964,-0.002557666500194887,0.0633903161849995,-0.11207825354008603,0.9916721188172247,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528379.2055588,9.915965832166169,-1.5656391865304258,2.2432577458023926,-0.0019094450179447569,0.06351486876923783,-0.10481033382721522,0.9924600794933658,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528379.3385162,10.199869085627293,-1.681877775466475,2.226924878083235,-0.0011437149048892214,0.06345014351858369,-0.09721982302205347,0.9932376740817114,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528379.4715025,10.448120023480106,-1.7560283820278801,2.2023513267095307,-0.0010707414160344964,0.06257598619900769,-0.09052427305924445,0.9939257796491332,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528379.7374337,10.974285198494906,-1.9493165734920144,2.161533204957373,0.00015244339558667696,0.06025719134502223,-0.07545495066607573,0.995326880010884,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528379.9036121,11.311069818684567,-2.060566302514184,2.1480676047277867,0.001976004434392819,0.06031479469088837,-0.06594280103475257,0.9959968714506899,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.06977,11.667581172574202,-2.1586385587367207,2.1123983065794194,0.002552057780192199,0.06276003239752594,-0.05591982622528693,0.9964575446899291,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.2026806,11.93136558824148,-2.2195245110434954,2.0985163806785248,0.0013430295852927977,0.06403574480160902,-0.04838213943645623,0.9967731879634341,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.3688722,12.317697651084238,-2.316084115709433,2.0712668563329477,0.0010318750056257445,0.0668258424579806,-0.03662432108628079,0.9970917215174957,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.568331,12.746818666285433,-2.3961365449690337,2.0338626831928703,0.0018725731523264444,0.07017837242776002,-0.023057841706279947,0.9972661758272102,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.701286,13.03719893368073,-2.457765292679859,2.0123088555520434,0.003951637926034571,0.07179176765598382,-0.013536560701263774,0.9973199527628593,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.8342266,13.318194099980792,-2.5100197291905726,1.9939982834670584,0.005977199687875587,0.07295019372677194,-0.004242818899203908,0.9973086487175906,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528380.9671535,13.58382491878258,-2.556663058305066,1.9610079486286862,0.006883574415990907,0.0729888437252206,0.005081991142835477,0.9972960535673142,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528381.266189,14.214656092316314,-2.621601618445718,1.888053032994896,0.004273538041023532,0.07143395028968368,0.02699383008653199,0.9970708403899307,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528381.399163,14.493538794143117,-2.6486974614008645,1.8686186427963842,0.0034554163061259503,0.07098215629114434,0.03768897702798842,0.9967593162830207,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528381.5321224,14.79843489984317,-2.6736438674253833,1.8414623664707102,0.0034416544891973594,0.06992283544970408,0.04852975899182961,0.9963653017790441,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528381.6983004,15.157987788977003,-2.676119150166018,1.806094870595191,0.003589444617060521,0.06844610249225014,0.061278499077965835,0.9957646270538603,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528381.8976848,15.598580290323923,-2.6702274177794827,1.7641325141493869,0.001707038966718778,0.06699551567789598,0.07743817749544894,0.9947421854748105,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528382.030589,15.892958302287457,-2.6632188007456357,1.7419293150764088,0.0014628742447597115,0.0669413205684933,0.08792843495679355,0.9938738903530666,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528382.3633811,16.637374760694044,-2.6085295179001093,1.6705996089611408,0.00046481972142877246,0.06695356591438378,0.11448473630263065,0.9911661057096798,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528382.4970572,16.932204047369154,-2.5829028837460086,1.6496785212680738,0.0010746924084469086,0.06687202397442245,0.12508106181616002,0.9898897440729112,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528382.6307538,17.221959846281653,-2.5393836493717963,1.6258163010726485,0.0002928797943000696,0.06770006730408762,0.13575972590553068,0.9884259769605934,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528382.8982081,17.791527415586796,-2.441406957011152,1.5767276093881648,-0.00011798105993226168,0.06598355490298838,0.15589894238118712,0.9855666777683088,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528383.0319662,18.072118553856463,-2.388443870502284,1.5533374998068283,5.909694513142411e-05,0.06395567867655981,0.16651513045044794,0.9839625902460123,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528383.1991928,18.42138623197126,-2.3091464801605373,1.5252379417079305,0.0004970010876616518,0.06255163628627008,0.1792239032633761,0.9818176196661319,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528383.5003152,19.053980139862254,-2.1515488285123237,1.4781298954299933,-5.125474159957389e-05,0.06165447715617874,0.2024379825435735,0.9773523346486863,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528383.6341968,19.337334090395785,-2.08409067274898,1.4580725397177328,0.00018681267847115693,0.060870040138756895,0.2126557861741909,0.9752293678520794,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528383.9355328,19.955606963544284,-1.8868609620041212,1.409752269902247,-0.0008524212429379208,0.06315600575126232,0.23415847689975053,0.9701445253216452,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528384.1030023,20.322892844878567,-1.7509693877016037,1.368909170425181,-0.00134667861571953,0.06361526807948654,0.24597008483036079,0.9671866425320536,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528384.2370095,20.619713150599082,-1.6570051109372184,1.354352476444682,-0.0012299041656324368,0.06495648557874126,0.2554339061713262,0.9646412088932654,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528384.4037511,20.96521236688759,-1.5048509284197635,1.3149650060485292,1.690968419407232e-05,0.06464986411694344,0.26649825049075443,0.961664742656759,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528384.5702906,21.141734326516016,-1.3596867132612633,1.307215050752295,0.0018661558296938316,0.06458307656072591,0.27701977612475576,0.9586895155993733,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528384.836737,21.63237801947965,-1.1056846377680642,1.2668107892440497,0.0009735348338495914,0.0633503901189284,0.29434299485834875,0.9535973897193328,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.0032556,21.956824160704898,-0.9440707251259575,1.254022737988684,-0.0004132746307668915,0.06197244789943497,0.3043441307733706,0.9505439994914665,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.1364639,22.190669756964915,-0.8112833128325789,1.2300359106260323,-0.001471822213064288,0.06120410534271482,0.31135834527079087,0.9483184444366809,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.3031783,22.513416361062276,-0.6379066577773091,1.202024629928761,-0.00203717783620486,0.06020753029242297,0.3180343672327668,0.9461633286390908,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.4372492,22.771143914727883,-0.5163664785031372,1.1856952681277417,-0.003181528906705228,0.06012648663715225,0.3226007359659658,0.944618149641804,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.6048913,23.092164177473226,-0.3496589686542979,1.1686257939113736,-0.003983380143766614,0.06068921467200168,0.3256117413503524,0.9435454126855354,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.7390468,23.351905708442775,-0.22075097223143558,1.1447921634555027,-0.0033452826811036676,0.061370530192919485,0.32521598942610797,0.943640306117337,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528385.9067934,23.674206574893283,-0.0609147991614023,1.1117374213296998,-0.0022872841810941853,0.06164224093657374,0.32419388917750575,0.9439773962777688,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.0410335,23.920847878104865,0.0571944311709629,1.103128959064121,-0.0012831949771177078,0.062374579342746574,0.32337837176549,0.9442108842503177,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.2088869,24.251508266423798,0.22072393688381453,1.0673003684119555,-0.001969972418556046,0.06220520811927768,0.3226981602038644,0.9444535608978074,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.376074,24.56434818912212,0.3860014956200395,1.043467683945059,-0.004968902967873283,0.06177376666127194,0.3222573364411719,0.9446213637567257,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.509452,24.81235649244901,0.5132750679589186,1.028191214239905,-0.006644193792350175,0.06184655653386036,0.32225753828648107,0.9446062339151118,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.6428297,25.073762876359307,0.6380420409715466,1.0006028607443418,-0.00608672280154711,0.061295636977388095,0.32232181089364803,0.9446239711733516,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.8095517,25.385671866845794,0.7817075001941287,0.9814971180740182,-0.003503266442596502,0.06093741708574817,0.3220277410981857,0.9447605475920073,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528386.9762719,25.70277222329796,0.9305929511393369,0.9515067585683057,-0.001402304997741108,0.06014977643899773,0.3219221838700047,0.9448524463996476,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528387.276368,26.27398764551531,1.1979050528153659,0.9116694429344716,-0.001786287684860512,0.060069662982904386,0.32222500103600926,0.9447536681446499,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528387.4431279,26.587001315888987,1.3593200163448618,0.887456294422079,-0.0032144839427042386,0.060096335619661774,0.3224770069497229,0.944662202867681,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528387.6098902,26.912080039458434,1.5091024964741129,0.868100817416463,-0.003753145429506577,0.061350722350721025,0.3239408441960275,0.9440785625296205,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528387.7766535,27.220564537116545,1.667449129285334,0.8459199530866344,-0.004644267608482651,0.06216792266544666,0.32551127976645444,0.943480782482955,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528387.9100654,27.479411473794627,1.795407329172562,0.8246867881841475,-0.004282137335326071,0.062465277272794106,0.32744453545564,0.9427936299293257,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528388.0768325,27.798927800426423,1.9640938704015731,0.7922783776136919,-0.003035894087182285,0.06349102630168318,0.32964077943632886,0.9419642400106599,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528388.2102466,28.04271273833307,2.089332217614416,0.775542795253692,-0.0018349212515381805,0.063953165690417,0.3313020141125054,0.9413530693141505,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528388.3769932,28.350500373133833,2.2554937840524403,0.7556491554017595,-0.002070691389021655,0.062452863769163425,0.33457719900467775,0.9402943421877993,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528388.6437645,28.848218035879025,2.515300814527037,0.7162297351896307,-0.0016515749628853817,0.06150222391643184,0.3399031176894917,0.938445853173447,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528388.8104968,29.15211407422825,2.6807205439097936,0.6930691685378427,-0.0024836218829627646,0.060415998628952944,0.34357338200333837,0.9371771817062112,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.0772662,29.606329816193877,2.958654726686044,0.6540310528332154,-0.003637800301736549,0.05774551996081105,0.34913800230305,0.9352833135907299,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.2106507,29.82476497694133,3.111717216510905,0.6171549809312813,-0.002944677024793677,0.057500654969197526,0.35224594469602455,0.9341347857780152,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.3774173,30.121465515236864,3.27731299853032,0.6044002067622114,-0.0031915212598810604,0.05815495709221239,0.3558336654510569,0.932732661425189,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.5108516,30.354286731854714,3.4115179733227157,0.5849514940444402,-0.0024983840734266235,0.05885612924042732,0.3588667045498381,0.9315279934029869,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.6776466,30.653071908005877,3.5853128045420055,0.5594109176337239,-0.0005008045545253266,0.059179027241148804,0.36219374702672325,0.930222167841818,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.8444424,30.949624368302445,3.765359304149638,0.5316250981462458,-0.0013188395754972063,0.05823884257628257,0.3657873961120731,0.9288735536783779,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528389.9778805,31.168190279739775,3.9100067861480916,0.5079838075429208,-0.0026602146078467436,0.05962010600073833,0.36835170792488947,0.9277690367152366,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528390.2447608,31.627205079475964,4.203489119491915,0.4811412535565349,-0.0028931315813677883,0.0608855408937091,0.37395948198357826,0.9254398340974455,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528390.378203,31.84865566867667,4.352054147567025,0.46366410512255474,-0.002491143082030002,0.0615375903393105,0.37666678433675105,0.9242992225241714,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528390.6450925,32.29013356683128,4.672704340792164,0.416404013366511,-0.0034216652807083302,0.060810495772888676,0.3826750596271963,0.9218731878896814,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528390.8119018,32.56306149601851,4.869809753555442,0.3865713219723057,-0.004232970840151978,0.0612178375113111,0.3869736195794588,0.9200466705976807,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528390.9453504,32.78839085263605,5.031188646483282,0.3638428912583227,-0.0032581901201039617,0.06163508017534298,0.3910307496280135,0.918305751879119,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528391.1121626,33.04101984504,5.225953058535378,0.3507369116799741,-0.004629103725060037,0.06233227486964839,0.395917689652193,0.9161563414225472,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528391.245614,33.258253132215295,5.394458975589229,0.3273253482110947,-0.005297808479721853,0.0620751390686356,0.40031972553393347,0.9142552858383474,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528391.4123912,33.512934190835,5.585539104105096,0.3064762762512534,-0.00564860717858059,0.062043894994827216,0.40599313813860577,0.9117500864355211,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528391.579159,33.7766627634361,5.811210419421416,0.26368709508593025,-0.0044530285116988,0.062290005265490604,0.41229951184614466,0.9089055167136625,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528391.879345,34.25146109650597,6.193989994344209,0.2239005997417829,-0.004269223570749352,0.06458132596160153,0.4262994593683789,0.9022637070221611,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
