timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528307.476559,-77.45363910676679,-21.913639737432007,1.0307936055699676,-0.009099055731761894,-0.01361663386540177,-0.6964052886290063,0.7174618236788047,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528307.7099686,-77.58231874120268,-22.545147014954345,1.0345502324876628,-0.0062303991024471525,-0.013443725238834924,-0.6944332503181636,0.7194045518561011,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528307.8100019,-77.58570394043161,-22.72066528727985,1.0477066975119704,-0.0049832998186970755,-0.012415501331068684,-0.6932994075846551,0.7205254703980849,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528307.9433794,-77.62575785162883,-23.137148196853673,1.0777075314700415,-0.004655404369114281,-0.009044871019006499,-0.6910216623115895,0.7227624642540156,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.0434127,-77.69517400697019,-23.502286228884646,1.0836173621304295,-0.0026046047464235466,-0.009238137504818856,-0.6911569569180949,0.7226409438671987,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.2768211,-77.84146743991771,-24.216680059519994,1.0678022019630902,-0.0031147627678204024,-0.009479521888305566,-0.6880867426386031,0.7255598331789503,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.410197,-77.91298539251898,-24.506055848952887,1.100974124057177,-0.002417437420271277,-0.010704782883488567,-0.6878526988128881,0.7257673376196828,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.5435724,-77.93544360696721,-24.848880762258194,1.1177616149266774,-0.010668008517302631,-0.01165894619997293,-0.6863404295387099,0.7271087108186781,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.6436052,-77.9595406681449,-25.126710005271736,1.1046533686440159,-0.0076581094620657925,-0.01346273419352779,-0.6856193890894986,0.7277954118102451,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.8770134,-78.04987283966462,-25.774414940717953,1.0771110538961097,-0.010862758782019338,-0.011231762981754215,-0.68396232831364,0.7293499718377658,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528308.9770455,-78.10991797284139,-26.04434060852221,1.0995728304364254,-0.009419277477200385,-0.010947441683294415,-0.6822939368272654,0.7309353011731955,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528309.2104518,-78.22344300936324,-26.634935389497173,1.1564170544058565,-0.008107090786565263,-0.010954163513499727,-0.6808925713793553,0.7322565039800654,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528309.3104832,-78.23866153730572,-26.828046804090967,1.1601368017397216,-0.007620251494655925,-0.01368645599073447,-0.679044296644662,0.7339301437357155,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528309.4438577,-78.27422008989441,-27.262932048108773,1.1435326205389964,-0.004201279622020816,-0.019683962470633982,-0.678493434896025,0.7343306814194719,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528309.5438874,-78.31110646279569,-27.60009818933719,1.1401312050876184,-0.006894430459538314,-0.017578821027488985,-0.6773345854860919,0.7354327373623684,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528309.7773147,-78.38310187554015,-28.24387721131072,1.169525721709173,-0.009869224579696995,-0.011612670876586568,-0.6758589506858111,0.736873410471013,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528309.8773556,-78.41254785265104,-28.48232896495267,1.14247170301459,-0.014025970594233685,-0.00823283586683759,-0.6745324034797364,0.7380660737483667,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528310.1441324,-78.51232924028362,-29.124520357070278,1.1438934318469072,-0.006266249197986471,-0.016332063585043206,-0.6720362940974753,0.7403115676765928,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528310.2441742,-78.54708319511403,-29.41516213143006,1.1682012247268447,-0.005914633889725919,-0.016947462203167205,-0.6705640261584128,0.7416344702432879,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528310.3442147,-78.57587538284433,-29.705467925216436,1.1941046607786558,-0.016415072079509412,-0.020513579330650955,-0.6643570437958433,0.7469534502433988,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528310.577644,-78.64717391772962,-30.268239427338973,1.1826714070427848,-0.006879950412263501,-0.01664277614774762,-0.6673925380567994,0.7444883373368077,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528310.7110384,-78.68843417949803,-30.62877819818015,1.193172323089202,-0.006053783500992034,-0.01635344023851795,-0.667087259596518,0.7447754727310079,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528311.011175,-78.76794244681005,-31.36745002190543,1.2056862975850924,-0.005972424055293458,-0.017179539586976548,-0.6649640798884708,0.7466538461888231,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528311.1112216,-78.7742509802461,-31.614744861312083,1.2120412074202267,-0.005985884006893192,-0.016624477056870104,-0.6633625226228853,0.7480895397842718,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528311.344662,-78.81245110697755,-32.22327539760039,1.2138636866473218,-0.006272730816106726,-0.01653768451440455,-0.6603578268710932,0.7507427644200763,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528311.4780574,-78.85513447018569,-32.61632763419587,1.229115086185386,-0.005860633983818575,-0.016063495993937364,-0.6591203970555439,0.7518430150311318,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528311.7114916,-78.89922764232442,-33.341847585075925,1.2451587511681927,-0.007256338385899412,-0.015291463446661234,-0.6562060806053535,0.7543918719574391,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528311.8115315,-78.9141237444207,-33.62693657528837,1.251977028654264,-0.007093909415500786,-0.015475318539771044,-0.6536560357238764,0.756600276187528,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.0449598,-78.96003905707566,-34.11931262626286,1.2524928657232208,-0.0061228822092206725,-0.015619650233540037,-0.6502269325933674,0.7595547860228743,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.1449995,-78.95818903361896,-34.2847674687713,1.2774678022874786,-0.006589507927708182,-0.014705165555024123,-0.6483626959037591,0.7611610546078141,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.3450797,-78.9516748771467,-34.71299781566408,1.2930035680934753,-0.007827192881893893,-0.013705801843739396,-0.6428341075359457,0.7658428012561547,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.4451203,-78.95223359098989,-34.989691486154314,1.2929563034568785,-0.009127941382872788,-0.012652516316015739,-0.6398501323078749,0.7683413321581618,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.5785067,-78.95803473670213,-35.46981989814249,1.3069081279104469,-0.007923380187618172,-0.012212119728413403,-0.634524347178995,0.7727657711203387,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.8453064,-78.97756411362046,-36.35936217604809,1.3059864075658307,-0.007533420522579595,-0.011698601427787055,-0.6262657462507021,0.7794854747671153,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528312.9787064,-78.95949492591629,-36.74102642065755,1.314077033077603,-0.006809797810377263,-0.012448101902671042,-0.6224911123988064,0.7824982341176874,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528313.0787563,-78.93784791767058,-36.98074513773008,1.3366454583372722,-0.00594949423887846,-0.010838402943236585,-0.6198010746245407,0.7846615578924497,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528313.3122082,-78.94333959933661,-37.49920591338666,1.34190449631732,-0.004596678394755438,-0.011735640015880856,-0.6147547698587252,0.7886175994974362,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528313.4456096,-78.93189967989922,-37.808947454859755,1.3556220742029237,-0.007082425432606908,-0.011234963462013818,-0.6114945901014831,0.7911371443198821,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528313.579011,-78.87611768748089,-38.184484982678235,1.3598332647299973,-0.008293673439721127,-0.008706582116375964,-0.6066928843163006,0.7948453651677753,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528313.6790812,-78.842671359934,-38.48386522851692,1.3366793035012445,-0.004399083257417976,-0.010686835374644635,-0.6047242569400448,0.7963510612063504,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528313.9792976,-78.82965177583775,-39.216289671560716,1.3528043352084933,-0.0017085220262709506,-0.015565202998447747,-0.5974106376235852,0.8017825986277604,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528314.0793703,-78.7997992110446,-39.48393395048989,1.3677246802982181,-0.003079306970482428,-0.015871423364601206,-0.5930792931009428,0.80498171897494,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528314.346235,-78.74698606905937,-40.190503947755154,1.394537680826833,-0.005292310845322398,-0.01465332410184694,-0.5847508026556033,0.8110633577793479,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528314.4796689,-78.74656360945974,-40.417119076382015,1.3884780521481612,-0.004624693309066073,-0.014977971749886881,-0.5821097201420178,0.8129591295324989,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528314.6130927,-78.63651695975845,-40.79609040900023,1.3842413953171184,-0.005491743556596514,-0.016171984161689114,-0.5753514163938142,0.8177279837052261,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528314.879874,-78.55061078715565,-41.48864358883551,1.412276433439021,-0.0061024629822990645,-0.01517366922620961,-0.5690720985080681,0.8221249700668305,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528314.9799173,-78.53186438018322,-41.6600830427218,1.4108976083001228,-0.008211142792845749,-0.013002674271038503,-0.5666012757348587,0.8238485916304448,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528315.1133077,-78.40014880808268,-42.091051673596795,1.4085946170303754,-0.007228868930398014,-0.01252120237167898,-0.5590288076675878,0.8290221680648291,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528315.21335,-78.33293271196536,-42.46799267136143,1.4055638332401186,-0.006245507014999331,-0.013528476022846795,-0.5557181452100051,0.8312372206915284,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528315.446783,-78.23253098265567,-43.15804273073341,1.4212078870179274,-0.0058365862506457285,-0.012375037949429832,-0.5478008547953975,0.8364968715913531,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528315.580173,-78.19239517127022,-43.359000073345804,1.4594829344324893,-0.005560805685601934,-0.010712697495082727,-0.5453041706354239,0.8381513449491794,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528315.8136938,-78.05908705120606,-43.7999609406803,1.4525768965130623,-0.005566333905103458,-0.010770074330135894,-0.540375297795622,0.8413367690515333,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.0805805,-77.88704281555668,-44.46165169769359,1.4397770729444779,-0.005180580541073528,-0.01145406630736356,-0.5342784509157039,0.8452150630682109,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.247388,-77.7163574344541,-45.08896279892383,1.4582676496141895,-0.007990276692626683,-0.012371207077728945,-0.5259043333609633,0.8504162162529452,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.3808348,-77.61778736169134,-45.48318135442443,1.4957808120863765,-0.005429347289910524,-0.013610963536434985,-0.5229588640037118,0.8522319463734991,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.5142834,-77.51349705285139,-45.83432759642794,1.5111994691045645,-0.006687289310108536,-0.012404266053153324,-0.517543987981913,0.8555405512593445,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.6143546,-77.45989150159721,-46.064337675224536,1.4938180746955287,-0.006002114570555856,-0.012935047648384532,-0.5162408606221006,0.8563247240312338,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.8477845,-77.310990660989,-46.62404722490331,1.4672341505016293,-0.005032719246247748,-0.013393769842503586,-0.5106586894457849,0.8596644587046204,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528316.9478252,-77.22183235427936,-46.85280140683595,1.506814477242094,-0.007411047117968553,-0.012818211966255868,-0.5090540518166522,0.8606071938763077,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528317.1812544,-77.0147212542695,-47.394460824083296,1.5384844427817885,-0.004042290781564117,-0.012418243395767432,-0.5073025772918746,0.8616690444649978,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528317.2812946,-76.9654111692601,-47.567116161028515,1.5139295740853134,-0.004888358406191752,-0.011587635689489837,-0.5063668359085574,0.8622264540961246,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528317.414682,-76.83993182358016,-48.0215953583203,1.511833974746072,-0.005834589823789543,-0.009959081333029295,-0.5049989659525019,0.8630427675657181,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528317.548069,-76.7078975247009,-48.50127234821698,1.5402734759194732,-0.005813436931507166,-0.01031689740708556,-0.5035376048676198,0.8638921495552069,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528317.7481997,-76.51550495951201,-48.99622462846108,1.5445144763104626,-0.00514036198457282,-0.010945333615483069,-0.5016930134891929,0.8649612110186479,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528317.8816273,-76.4134235033408,-49.222597959897094,1.5374134611392132,-0.005807893244624067,-0.011140795914566189,-0.5015029551516412,0.8650647010580307,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528318.015056,-76.31679554365732,-49.585382408008485,1.5528465329720194,-0.007013856326133514,-0.009967958798364245,-0.5009686463039459,0.8653796051659771,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528318.2819152,-76.10480474010312,-50.269476620451094,1.552567195196468,-0.0069990517527632,-0.009532984750024908,-0.49798529030053196,0.8671048299488435,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528318.3819888,-76.04002097055293,-50.404983662459365,1.5629830903611959,-0.006403860247882276,-0.010092936969009791,-0.4963529786200284,0.8680385036461752,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528318.5821357,-75.91741477240451,-50.82247572376628,1.5838066075946726,-0.006254957862000853,-0.010610689584128597,-0.4965077958282851,0.8679448700524889,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528318.7155123,-75.81179766186696,-51.120000124858386,1.5830071176540106,-0.005129475262150792,-0.010040062857838561,-0.49439145124136313,0.8691662548447244,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528318.9155765,-75.67449121003813,-51.57797692602342,1.5794153532768889,-0.007793798030974501,-0.010381729962832134,-0.4919682341735718,0.8705163599607815,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528319.0489523,-75.53634373235496,-52.048566711861284,1.5738979322919346,-0.00807124549196221,-0.010386655420940962,-0.49078612541737315,0.8711807800239728,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528319.249015,-75.28303213065027,-52.755498298199285,1.62552537652178,-0.013757155872197082,-0.011030825123207928,-0.4865779294172341,0.87345920349118,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528319.3823898,-75.12221272071062,-53.12131609783815,1.650748292509007,-0.009541048291725468,-0.014515615227718354,-0.48533355979501214,0.8741565083260304,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528319.615795,-74.97355106282286,-53.52776724452783,1.6198402136728705,-0.012605193826477686,-0.01216862132659727,-0.4820122491052336,0.8759892838705968,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528319.749172,-74.90405577779102,-53.829594918205416,1.6321027335997855,-0.007396044592032493,-0.011611205325913228,-0.47994128916372775,0.8771925885409266,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528320.0159256,-74.69141886623541,-54.38547742569656,1.6685075217045402,0.0013073187055021136,-0.014208251447874028,-0.47497642111561406,0.8798828421402471,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528320.1493022,-74.48300950282385,-54.8584084112967,1.6685367896355905,-0.00803715607292756,-0.008998227701880421,-0.46897733359931215,0.8831277917666073,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528320.316023,-74.25468381920294,-55.40732380930721,1.672773303424657,-0.008030628350360936,-0.010636665589631297,-0.4642430833212338,0.8856075484896381,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528320.4493992,-74.10611811172355,-55.73987942494166,1.6927917974761038,-0.0040997311483955716,-0.015932141999619898,-0.45436162859452184,0.890665408285709,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528320.5494308,-74.04627411716561,-55.91088791468796,1.698201964540873,0.0005815045762307605,-0.021336946295767444,-0.450686983058641,0.8924268260628989,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528320.7828171,-73.8335940181776,-56.27720303454573,1.6502593287399474,0.002123521268771363,-0.018178487177650145,-0.44177885468156586,0.8969372758546704,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.0495358,-73.55532078682305,-56.84389769071854,1.6784752588745169,-0.006528048499699733,-0.010860844710271109,-0.42515281224506923,0.9050328794442077,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.3162506,-73.21135555762106,-57.47792972218076,1.718822293105127,-0.0009062921007021066,-0.01264127169062396,-0.4112278042981257,0.9114444963116594,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.4162672,-73.08351225828545,-57.66604580077427,1.7191867427558403,0.0020278190352349883,-0.014911098753737912,-0.40487768198225077,0.9142470178877239,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.616304,-72.8631561760553,-58.02814897591709,1.7266199526077421,0.0008992635852054487,-0.014190642243692242,-0.39212037903463814,0.9198040146376008,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.716332,-72.73363706763232,-58.22334567339673,1.7163651595634724,9.414585783629656e-05,-0.01405436637897813,-0.38632272901906073,0.9222565884641368,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.8497016,-72.47436692018023,-58.627700269348125,1.7168155611657951,-0.0007069399412770698,-0.012295638167469515,-0.3719179638767235,0.9281838964686719,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528321.949728,-72.26304683320822,-58.925718353940304,1.7378070391652871,-0.00048738383619615364,-0.013524238899603877,-0.36357877497673324,0.9314651532964615,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528322.149781,-71.92116451458975,-59.34369537952774,1.7507803102168928,0.002652850750948954,-0.01438420866238971,-0.3469514059585514,0.9377690434363009,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528322.4165165,-71.59661327845802,-59.667617631368984,1.736849769658816,0.002121678131320878,-0.012944314983412893,-0.3268432755691996,0.9449875218259305,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528322.5165424,-71.50530610285409,-59.76572407863697,1.7478048601194824,0.0026630675575355315,-0.01281882207858436,-0.31965099149485415,0.9474448952356324,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528322.6499178,-71.3916582347847,-59.93097312121277,1.7488250345742238,0.0013923026809174127,-0.010982808913312346,-0.3101623777734048,0.9506191344674092,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528322.8499806,-71.12937797351124,-60.20481480331111,1.7500697368721974,0.0014946462491878133,-0.011148277936619632,-0.29547977393434477,0.9552827775728746,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528322.9500113,-70.97507618881767,-60.35078484564303,1.7539606457186807,0.0024000063210627208,-0.010456413160035077,-0.2871916736982498,0.9578130537593876,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528323.1500716,-70.64289648602532,-60.648040878842735,1.7610706080978336,0.0036716093525064187,-0.0076571060128878205,-0.2704197528370848,0.9627050666158353,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528323.2834444,-70.30917329273325,-60.961371848380374,1.7577272530804189,0.0055148342804129434,-0.011252614313319342,-0.25227717305507663,0.9675738696499169,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528323.4168167,-69.9996844312692,-61.19043119311132,1.7831148001205523,0.0059250745653928,-0.012511610876463825,-0.243634936805993,0.9697682045995375,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528323.516846,-69.89785526008724,-61.22860240394043,1.80868113917792,0.003348798306616399,-0.012882261021656443,-0.23647516514219766,0.9715463597645981,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528323.7502549,-69.6546901716751,-61.353994014233045,1.8082645215981625,0.00018430623942144612,-0.012806802199550014,-0.22065776400142617,0.9752671957133198,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528323.8836353,-69.53671465562827,-61.49593065913292,1.7805391878715862,-0.0004027507406738755,-0.01796667222307519,-0.21085288016356574,0.9773525972788932,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528324.083705,-69.17757598092963,-61.70039068155231,1.7661276907176633,-0.007097374948937928,-0.010480801146008458,-0.19165723699298023,0.9813802950866646,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528324.2170844,-68.91201118643754,-61.83086209062513,1.780639954411127,-0.012347761403170942,-0.004386151229346358,-0.18216682372989998,0.9831803205912348,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528324.4504976,-68.61376664992014,-62.030567853643326,1.7727618225267434,-0.010547756856668082,-0.012402079625536043,-0.1670289240577572,0.9858175651581598,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528324.6172202,-68.47573334323245,-62.1382824879945,1.7920243620133811,-0.00836938719804653,-0.015104982270739824,-0.15768474223206652,0.9873385006854217,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528324.850609,-68.22267578677692,-62.26606942823919,1.8464995834217937,-0.009934981577397469,-0.0119567567419344,-0.14479285023667238,0.9893398620441873,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528324.9839725,-67.9221695464244,-62.399995664980345,1.8534014780195303,-0.017816389120005424,-0.0013868338963372883,-0.12783748493988586,0.9916341212436738,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528325.0839944,-67.69997634540114,-62.53005201888574,1.8089191985270954,-0.014533224061943049,-0.0032442629537811473,-0.12287658058786181,0.9923102368207671,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528325.284037,-67.40209989860678,-62.63093786813206,1.8411940383997503,-0.010222271929845664,-0.01654231280137643,-0.11336522385513367,0.9933630670928174,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528325.5174181,-67.15526305917143,-62.65647907203611,1.8814049920070077,-0.030291759071546524,-0.015511602820118264,-0.10181275268027053,0.9942212846755839,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528325.717462,-66.93822469997906,-62.78858921609788,1.8426474738840504,-0.02511089276416413,-0.012095251309759145,-0.09025038751577746,0.995529012893945,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528325.8174858,-66.79800328151899,-62.84954017666368,1.8330078928228117,-0.019800859084569685,-0.01318253818521678,-0.08511497858842358,0.9960871382998581,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528326.0842147,-66.37470546035446,-63.00132718066565,1.854452421161796,-0.017423206968478645,-0.010075715476567203,-0.06820486365211802,0.9974682994415235,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528326.2175782,-66.0880039541138,-63.07730553031636,1.8689380525630983,-0.01641353757877871,-0.00723817291943939,-0.056951304425274935,0.9982157850691392,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528326.4176223,-65.67885844765641,-63.197801987430985,1.8656039850682662,-0.011872279119299847,-0.00352121639216405,-0.04147878990700506,0.9990626406844987,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528326.6176648,-65.3183320452583,-63.29979913414099,1.8860591049542048,-0.009934033256444158,-0.0010610963722630796,-0.023396833134909548,0.9996763362493912,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528326.7510312,-65.09706777146046,-63.35692959447841,1.8759276781407042,-0.007265398819114401,0.004492711088897193,-0.014535597915909623,0.9998578628586655,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528326.9510796,-64.80330276761396,-63.45525787566644,1.876924519385047,-0.008331722472382697,-0.0027317920071371544,-0.0003592668594212141,0.9999614945788646,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528327.1511261,-64.4317295056157,-63.48710280923801,1.8628939815437333,-0.011499664962421016,-0.003694528259419253,0.013691104882497715,0.9998333170152858,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528327.2844896,-64.16484152209058,-63.518621603734324,1.853500908063954,-0.014780226275485621,-0.00391088532549695,0.022702858513035704,0.9996253448680428,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
