stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218786.9576664,-0.3244867672476012,-7.008814406520786,0.11400871795398348,-0.04010669206188244,7.017247967326053
1621218787.0,-0.32976291380334743,-7.044176797851282,0.11400871795398348,-0.04001620998129884,7.052812795365827
1621218787.3238802,-0.32959642752531654,-7.039714589787428,0.11400871795398348,-0.04001620974231756,7.0483482673937825
1621218787.3238802,-0.32959642752531654,-7.039714589787428,0.11400871795398348,-0.04001620974231756,7.0483482673937825
1621218787.65731,-0.5710462471278587,-10.944412065300872,0.11301639251561513,-0.027904708466701754,10.959882388805061
1621218787.9573565,-0.571083770459013,-10.945413964673628,0.11301639251561513,-0.0279047077821449,10.960884829060626
1621218788.0,-0.5818285849473276,-11.00165129197581,0.11301639251561513,-0.027700119956064993,11.017605382181376
1621218788.3223891,-0.5818175080181358,-11.00029408702019,0.11301639251561513,-0.0277001189951834,11.016249557746276
1621218788.3223891,-0.5818175080181358,-11.00029408702019,0.11301639251561513,-0.0277001189951834,11.016249557746276
1621218788.656858,-0.4913846497465685,-14.992313992362952,0.10102668442120333,0.1331868860562842,15.000704787128292
1621218788.9572873,-0.49138789957971607,-14.992695864117955,0.10102668442120333,0.13318688880101576,15.001086551738783
1621218789.0,-0.5107645008058512,-15.07476549186848,0.10102668442120333,0.13352793131484925,15.083754221051114
1621218789.3237817,-0.5108278363077718,-15.074545516016578,0.10102668442120333,0.1335279334540989,15.083536521113592
1621218789.3237817,-0.5108278363077718,-15.074545516016578,0.10102668442120333,0.1335279334540989,15.083536521113592
1621218789.657205,0.9369420207271019,-18.870986246125362,0.12103884232056483,0.5678630446908015,18.894619145487084
1621218789.9894345,0.9369533531056192,-18.871025753608848,0.12103884232056483,0.5678630507621627,18.894659165505328
1621218790.0,0.908066645372139,-18.983975825336604,0.12103884232056483,0.5683014992970647,19.006066756979266
1621218790.321316,0.9079484093462301,-18.984248879362625,0.12103884232056483,0.5683015001575102,19.006333845036128
1621218790.321316,0.9079484093462301,-18.984248879362625,0.12103884232056483,0.5683015001575102,19.006333845036128
1621218790.6552787,4.205051989692623,-21.407791884902732,0.16204908621672054,1.1740611189405128,21.81747637857479
1621218790.9570525,4.205086914914184,-21.40771140207853,0.16204908621672054,1.1740611291282648,21.817404138508532
1621218791.0,4.163283489484625,-21.55720719792548,0.16204908621672054,1.174601032524736,21.956146553857057
