stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528222.229112148,0.2592728736169389,0.024846103900970334,-0.016417995559636373,0.003413105316345511,0.0010451661823825953,0.04935378196266043,0.998774980937014,0.09875436843889604,0.0,0.0,0.0,orb_slam3,0
1723528222.229112148,0.2592728736169389,0.024846103900970334,-0.016417995559636373,0.003413105316345511,0.0010451661823825953,0.04935378196266043,0.998774980937014,0.09875436843889604,0.0,0.0,0.0,orb_slam3,0
1723528222.279570103,0.26392478074285586,0.024919005114274126,-0.016593264662221763,0.0037308724850504665,0.0009143882755956456,0.04959137567477377,0.9987622039020426,0.09922967582097991,0.0,0.0,0.0,orb_slam3,0
1723528222.279570103,0.26392478074285586,0.024919005114274126,-0.016593264662221763,0.0037308724850504665,0.0009143882755956456,0.04959137567477377,0.9987622039020426,0.09922967582097991,0.0,0.0,0.0,orb_slam3,0
1723528222.318334818,0.27085058506627036,0.025731397731215938,-0.017180819795230454,0.003437400240344378,0.0007029967357882194,0.049780851190984035,0.9987540022096925,0.09960716627563504,0.0,0.0,0.0,orb_slam3,0
1723528222.318334818,0.27085058506627036,0.025731397731215938,-0.017180819795230454,0.003437400240344378,0.0007029967357882194,0.049780851190984035,0.9987540022096925,0.09960716627563504,0.0,0.0,0.0,orb_slam3,0
1723528222.373123884,0.27520924115673095,0.02613233891689031,-0.01725323369422381,0.003389387860991692,0.0008152320569321247,0.04982244688709545,0.9987520068729794,0.09969119216234007,0.0,0.0,0.0,orb_slam3,0
1723528222.373123884,0.27520924115673095,0.02613233891689031,-0.01725323369422381,0.003389387860991692,0.0008152320569321247,0.04982244688709545,0.9987520068729794,0.09969119216234007,0.0,0.0,0.0,orb_slam3,0
1723528222.423680067,0.2802504720609185,0.026483349105861545,-0.01792866643903504,0.003169489952039499,0.0007695968872359904,0.04993701144462347,0.9987470435210581,0.09992002198375803,0.0,0.0,0.0,orb_slam3,0
1723528222.423680067,0.2802504720609185,0.026483349105861545,-0.01792866643903504,0.003169489952039499,0.0007695968872359904,0.04993701144462347,0.9987470435210581,0.09992002198375803,0.0,0.0,0.0,orb_slam3,0
1723528222.477701664,0.2902553227971304,0.027307929068050664,-0.018711061874636437,0.0024923724301724485,0.0010903377617820231,0.050143846692087796,0.9987383009988925,0.10033504451049906,0.0,0.0,0.0,orb_slam3,0
1723528222.477701664,0.2902553227971304,0.027307929068050664,-0.018711061874636437,0.0024923724301724485,0.0010903377617820231,0.050143846692087796,0.9987383009988925,0.10033504451049906,0.0,0.0,0.0,orb_slam3,0
1723528222.529974461,0.30067382107430973,0.02845633798867654,-0.01939347514465423,0.001824006012528981,0.0014721445894041452,0.05028644364201537,0.998732085886006,0.1006208258756605,0.0,0.0,0.0,orb_slam3,0
1723528222.529974461,0.30067382107430973,0.02845633798867654,-0.01939347514465423,0.001824006012528981,0.0014721445894041452,0.05028644364201537,0.998732085886006,0.1006208258756605,0.0,0.0,0.0,orb_slam3,0
1723528222.599156618,0.30549476170879836,0.028981356577247423,-0.019691230819814824,0.0014891542782462886,0.0017123215954374382,0.050138025304815724,0.9987397202438797,0.10032351517115204,0.0,0.0,0.0,orb_slam3,0
1723528222.599156618,0.30549476170879836,0.028981356577247423,-0.019691230819814824,0.0014891542782462886,0.0017123215954374382,0.050138025304815724,0.9987397202438797,0.10032351517115204,0.0,0.0,0.0,orb_slam3,0
1723528222.657720566,0.31658160070424773,0.029174602606452604,-0.020768961424280696,0.0014416107153599727,0.0019395754042840219,0.050144833346093154,0.9987390327280141,0.10033777013559496,0.0,0.0,0.0,orb_slam3,0
1723528222.657720566,0.31658160070424773,0.029174602606452604,-0.020768961424280696,0.0014416107153599727,0.0019395754042840219,0.050144833346093154,0.9987390327280141,0.10033777013559496,0.0,0.0,0.0,orb_slam3,0
1723528222.719880104,0.3266774343766773,0.030673758900377213,-0.02146386189614084,0.001249663393559016,0.002245241444094437,0.04974942555750974,0.9987584251904755,0.09954619879672048,0.0,0.0,0.0,orb_slam3,0
1723528222.719880104,0.3266774343766773,0.030673758900377213,-0.02146386189614084,0.001249663393559016,0.002245241444094437,0.04974942555750974,0.9987584251904755,0.09954619879672048,0.0,0.0,0.0,orb_slam3,0
1723528222.770145655,0.33668168400604503,0.030782890761527217,-0.02216828389252996,0.0014838347652753998,0.002672056234642284,0.04986584835319437,0.9987512480682487,0.09978192395642123,0.0,0.0,0.0,orb_slam3,0
1723528222.770145655,0.33668168400604503,0.030782890761527217,-0.02216828389252996,0.0014838347652753998,0.002672056234642284,0.04986584835319437,0.9987512480682487,0.09978192395642123,0.0,0.0,0.0,orb_slam3,0
1723528222.825507879,0.3476641704030587,0.0313046179361249,-0.02287429194557368,0.0018434763876317038,0.003233650081142403,0.04966714157739006,0.9987588898976031,0.09938842158642243,0.0,0.0,0.0,orb_slam3,0
