stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528240.046902418,31.986936569213867,9.503402709960938,0.6984524130821228,-0.00818220009050454,-0.026693519551420446,0.5641893037869082,0.8251732817649028,1.2001956391221786,0.0,0.0,0.0,rtab_map,1
1723528240.556562901,32.649513244628906,10.469222068786621,0.7417125701904297,-0.007842590097817915,-0.027045403715659916,0.5679768470663235,0.8225626737404426,1.2094161371788943,0.0,0.0,0.0,rtab_map,1
1723528240.556562901,32.649513244628906,10.469222068786621,0.7417125701904297,-0.007842590097817915,-0.027045403715659916,0.5679768470663235,0.8225626737404426,1.2094161371788943,0.0,0.0,0.0,rtab_map,1
1723528241.061619520,33.25144577026367,11.38739013671875,0.7990766763687134,-0.007242380223823902,-0.02827073199077649,0.5729235352290399,0.8190890862182699,1.2215751573097198,0.0,0.0,0.0,rtab_map,1
1723528241.061619520,33.25144577026367,11.38739013671875,0.7990766763687134,-0.007242380223823902,-0.02827073199077649,0.5729235352290399,0.8190890862182699,1.2215751573097198,0.0,0.0,0.0,rtab_map,1
1723528241.660005331,33.91989517211914,12.494112014770508,0.8419190049171448,-0.006351157616134787,-0.030553102558084272,0.5802224295523979,0.8138600483913772,1.2396696555796007,0.0,0.0,0.0,rtab_map,1
1723528241.660005331,33.91989517211914,12.494112014770508,0.8419190049171448,-0.006351157616134787,-0.030553102558084272,0.5802224295523979,0.8138600483913772,1.2396696555796007,0.0,0.0,0.0,rtab_map,1
1723528242.170391798,34.527854919433594,13.442813873291016,0.9100577235221863,-0.005586038155554306,-0.03163668867108747,0.586350507908311,0.8094201587171098,1.2548727660187071,0.0,0.0,0.0,rtab_map,1
1723528242.170391798,34.527854919433594,13.442813873291016,0.9100577235221863,-0.005586038155554306,-0.03163668867108747,0.586350507908311,0.8094201587171098,1.2548727660187071,0.0,0.0,0.0,rtab_map,1
1723528242.770418644,35.15969467163086,14.633116722106934,0.9842761754989624,-0.005687908015340795,-0.0326066461145546,0.5938232536824772,0.8039144209732884,1.2735094723869322,0.0,0.0,0.0,rtab_map,1
1723528242.770418644,35.15969467163086,14.633116722106934,0.9842761754989624,-0.005687908015340795,-0.0326066461145546,0.5938232536824772,0.8039144209732884,1.2735094723869322,0.0,0.0,0.0,rtab_map,1
1723528243.273945093,35.67474365234375,15.629170417785645,1.0680595636367798,-0.006062654847942349,-0.03353991624476748,0.6070108338874969,0.7939623634975476,1.306633730932362,0.0,0.0,0.0,rtab_map,1
1723528243.273945093,35.67474365234375,15.629170417785645,1.0680595636367798,-0.006062654847942349,-0.03353991624476748,0.6070108338874969,0.7939623634975476,1.306633730932362,0.0,0.0,0.0,rtab_map,1
1723528243.777431250,36.14486312866211,16.640132904052734,1.1397483348846436,-0.006401096429495275,-0.03453584553752945,0.6236363277964139,0.7809251300554105,1.3489793480277954,0.0,0.0,0.0,rtab_map,1
1723528243.777431250,36.14486312866211,16.640132904052734,1.1397483348846436,-0.006401096429495275,-0.03453584553752945,0.6236363277964139,0.7809251300554105,1.3489793480277954,0.0,0.0,0.0,rtab_map,1
1723528244.280539036,36.65529251098633,17.718507766723633,1.2288777828216553,-0.007474135329885407,-0.034113656891109796,0.6465913244361097,0.76203684889438,1.4084271318167965,0.0,0.0,0.0,rtab_map,1
1723528244.280539036,36.65529251098633,17.718507766723633,1.2288777828216553,-0.007474135329885407,-0.034113656891109796,0.6465913244361097,0.76203684889438,1.4084271318167965,0.0,0.0,0.0,rtab_map,1
1723528244.787870646,37.03995132446289,18.851240158081055,1.3015614748001099,-0.008953153476107204,-0.033628398088850896,0.6799497827442432,0.7324324441782983,1.497605849560345,0.0,0.0,0.0,rtab_map,1
1723528244.787870646,37.03995132446289,18.851240158081055,1.3015614748001099,-0.008953153476107204,-0.033628398088850896,0.6799497827442432,0.7324324441782983,1.497605849560345,0.0,0.0,0.0,rtab_map,1
1723528245.291838884,37.29295349121094,19.967803955078125,1.3676937818527222,-0.00916538180666595,-0.03462963956818199,0.7232446007092298,0.689662328864859,1.619408335134186,0.0,0.0,0.0,rtab_map,1
1723528245.291838884,37.29295349121094,19.967803955078125,1.3676937818527222,-0.00916538180666595,-0.03462963956818199,0.7232446007092298,0.689662328864859,1.619408335134186,0.0,0.0,0.0,rtab_map,1
1723528245.798743486,37.40761184692383,21.156387329101562,1.4457346200942993,-0.010988755282606202,-0.03355159161462215,0.7687930438464513,0.6385221626659299,1.7562567301331866,0.0,0.0,0.0,rtab_map,1
1723528245.798743486,37.40761184692383,21.156387329101562,1.4457346200942993,-0.010988755282606202,-0.03355159161462215,0.7687930438464513,0.6385221626659299,1.7562567301331866,0.0,0.0,0.0,rtab_map,1
