stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218778.9257011,-0.015864037853295716,0.00808270139092698,0.0011449141201857916,0.00020098314237030604,0.017841204755517297
1621218779.0257494,-0.015584544148578888,0.007817088935653343,0.0016094774688657314,9.412502566978796e-05,0.01750929220356165
1621218779.0257494,-0.015584544148578888,0.007817088935653343,0.0016094774688657314,9.412502566978796e-05,0.01750929220356165
1621218779.125975,-0.016156623278566068,0.00859580250540721,0.0021775843193690175,0.00013296615543123888,0.018430034453180755
1621218779.125975,-0.016156623278566068,0.00859580250540721,0.0021775843193690175,0.00013296615543123888,0.018430034453180755
1621218779.2258978,-0.016760366244155417,0.00829390432322441,0.0021038274514740244,9.828064489344137e-05,0.01881820436456679
1621218779.2258978,-0.016760366244155417,0.00829390432322441,0.0021038274514740244,9.828064489344137e-05,0.01881820436456679
1621218779.3260646,-0.016616353313934566,0.009270680576421227,0.002309407219222125,0.00011381536260904219,0.01916721360833998
1621218779.3260646,-0.016616353313934566,0.009270680576421227,0.002309407219222125,0.00011381536260904219,0.01916721360833998
1621218779.4262047,-0.015948579659786067,0.00872926365031061,0.0021350750553169257,7.194288210554644e-05,0.018306167882247027
1621218779.4262047,-0.015948579659786067,0.00872926365031061,0.0021350750553169257,7.194288210554644e-05,0.018306167882247027
1621218779.5264394,-0.02059208291296096,0.008893411869261764,0.012985992628636665,5.2168131827066345e-05,0.025918384554628218
1621218779.5264394,-0.02059208291296096,0.008893411869261764,0.012985992628636665,5.2168131827066345e-05,0.025918384554628218
1621218779.6264157,-0.020934797790869344,0.009176418520792793,0.01297451599759565,0.00015866669712939294,0.026283273783629053
1621218779.6264157,-0.020934797790869344,0.009176418520792793,0.01297451599759565,0.00015866669712939294,0.026283273783629053
1621218779.7266817,-0.02059920267540199,0.009474422602037218,0.012658735721894881,0.00011925544658446484,0.025967969204022473
1621218779.7266817,-0.02059920267540199,0.009474422602037218,0.012658735721894881,0.00011925544658446484,0.025967969204022473
1621218779.8266566,-0.020891986851453534,0.009468196833174073,0.012357068612797622,0.00010213107553008445,0.026054155341795733
1621218779.8266566,-0.020891986851453534,0.009468196833174073,0.012357068612797622,0.00010213107553008445,0.026054155341795733
1621218779.9268441,-0.020478593902798985,0.008903881575059372,0.012478850265412055,0.00022601202686075753,0.025580727497180607
1621218779.9268441,-0.020478593902798985,0.008903881575059372,0.012478850265412055,0.00022601202686075753,0.025580727497180607
1621218780.0269222,-0.020838919730006566,0.008961335198280728,0.012268668185035093,0.00013102587779321634,0.02578926759495303
1621218780.0269222,-0.020838919730006566,0.008961335198280728,0.012268668185035093,0.00013102587779321634,0.02578926759495303
1621218780.1269789,-0.02119914451719708,0.008769274776135866,0.012316598984872619,0.00011425438605319425,0.0260384815017033
1621218780.1269789,-0.02119914451719708,0.008769274776135866,0.012316598984872619,0.00011425438605319425,0.0260384815017033
1621218780.2269783,-0.022316794533551565,0.008688203989739032,0.012364361098266793,0.00012779888433207609,0.02695183912441612
1621218780.2269783,-0.022316794533551565,0.008688203989739032,0.012364361098266793,0.00012779888433207609,0.02695183912441612
1621218780.3275208,-0.02180925987710356,0.007983652304792494,0.012349531942898256,0.00013137978974349604,0.026303867771100168
1621218780.3275208,-0.02180925987710356,0.007983652304792494,0.012349531942898256,0.00013137978974349604,0.026303867771100168
1621218780.4268103,-0.02216629332153118,0.007895531678916323,0.012280425224644271,9.714033164649147e-05,0.02654228369615185
1621218780.4268103,-0.02216629332153118,0.007895531678916323,0.012280425224644271,9.714033164649147e-05,0.02654228369615185
1621218780.527315,-0.029981428594301154,0.007740135600994755,0.029715615543972056,0.00013734963602383819,0.04291635547007829
1621218780.527315,-0.029981428594301154,0.007740135600994755,0.029715615543972056,0.00013734963602383819,0.04291635547007829
1621218780.6273174,-0.030136241871312332,0.008098971410198441,0.02949923435132565,0.0001509144981608654,0.04294171910093821
1621218780.6273174,-0.030136241871312332,0.008098971410198441,0.02949923435132565,0.0001509144981608654,0.04294171910093821
1621218780.7271204,-0.030147624528460065,0.008361896547636902,0.029747980430117886,0.00018550711794855198,0.043171088916693606
1621218780.7271204,-0.030147624528460065,0.008361896547636902,0.029747980430117886,0.00018550711794855198,0.043171088916693606
1621218780.8276072,-0.029517047915408108,0.00798412773525354,0.029521130336852212,3.364097765772437e-05,0.04250293577741141
1621218780.8276072,-0.029517047915408108,0.00798412773525354,0.029521130336852212,3.364097765772437e-05,0.04250293577741141
1621218780.927434,-0.029516329079150576,0.007649807029502121,0.02927541922677729,0.00017773802533849084,0.04227036078389788
1621218780.927434,-0.029516329079150576,0.007649807029502121,0.02927541922677729,0.00017773802533849084,0.04227036078389788
1621218781.0273786,-0.029370352978756814,0.008204110735510785,0.029226270963294946,4.3950063734820865e-05,0.042238607712343335
1621218781.0273786,-0.029370352978756814,0.008204110735510785,0.029226270963294946,4.3950063734820865e-05,0.042238607712343335
1621218781.127543,-0.029897787470603846,0.007846023300871191,0.02917624781635051,0.00012554374861801503,0.042505190435008146
1621218781.127543,-0.029897787470603846,0.007846023300871191,0.02917624781635051,0.00012554374861801503,0.042505190435008146
1621218781.2277882,-0.029250484928337768,0.007243769263809042,0.02891567204520708,0.0001476368550610627,0.041763370930950845
1621218781.2277882,-0.029250484928337768,0.007243769263809042,0.02891567204520708,0.0001476368550610627,0.041763370930950845
1621218781.327936,-0.029539772342023454,0.006976874906692101,0.02914169460186562,0.0001204844288803632,0.04207746781533565
1621218781.327936,-0.029539772342023454,0.006976874906692101,0.02914169460186562,0.0001204844288803632,0.04207746781533565
1621218781.42796,-0.0298269764003427,0.008148058713779167,0.029184316123941942,0.00013668397044537244,0.04251780438371637
1621218781.42796,-0.0298269764003427,0.008148058713779167,0.029184316123941942,0.00013668397044537244,0.04251780438371637
1621218781.527996,-0.040732513070757245,0.0014602123619403239,0.05263060226289578,9.740696852766281e-05,0.06656763579816023
1621218781.527996,-0.040732513070757245,0.0014602123619403239,0.05263060226289578,9.740696852766281e-05,0.06656763579816023
1621218781.6281521,-0.04048783922012851,0.0003302699092935261,0.05247528243676437,0.0001011771219981859,0.06627993263232962
1621218781.6281521,-0.04048783922012851,0.0003302699092935261,0.05247528243676437,0.0001011771219981859,0.06627993263232962
1621218781.7282758,-0.04072626129638673,0.0007255423407772433,0.05292609061445911,7.411040851343239e-05,0.06678567090776108
1621218781.7282758,-0.04072626129638673,0.0007255423407772433,0.05292609061445911,7.411040851343239e-05,0.06678567090776108
1621218781.82834,-0.040075492947342826,-0.0005982941329716824,0.05286345598725182,8.868405489833317e-06,0.0663396417668816
1621218781.82834,-0.040075492947342826,-0.0005982941329716824,0.05286345598725182,8.868405489833317e-06,0.0663396417668816
1621218781.9304886,-0.03979759322437289,-0.00020707487710780806,0.05264174498947222,5.790859059589588e-05,0.06599276189093772
1621218781.9304886,-0.03979759322437289,-0.00020707487710780806,0.05264174498947222,5.790859059589588e-05,0.06599276189093772
1621218782.028977,-0.04018043753340834,0.003273460038018622,0.05204374107331097,-0.00016204674376284688,0.06583110272433897
1621218782.028977,-0.04018043753340834,0.003273460038018622,0.05204374107331097,-0.00016204674376284688,0.06583110272433897
1621218782.1285667,-0.04031626217577897,0.011509200896130226,0.05190524643134818,-2.8301756139473638e-05,0.06672343897156842
1621218782.1285667,-0.04031626217577897,0.011509200896130226,0.05190524643134818,-2.8301756139473638e-05,0.06672343897156842
1621218782.228693,-0.03994261193534621,0.02603682556416752,0.052321909472958145,-7.47342621199667e-05,0.07078778669073484
1621218782.228693,-0.03994261193534621,0.02603682556416752,0.052321909472958145,-7.47342621199667e-05,0.07078778669073484
1621218782.3287606,-0.03904236784434732,0.04501343263560756,0.05240936675768785,-1.6252783816778734e-06,0.07935526024452029
