stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528478.6806135,265.463582277298,1723528478.6548738,0.025739669799804688,-51.77476119995117,-57.392982482910156,3.1038451194763184,1.2056291103363037,-79.448725,-41.163275999999996,1.0379909999999999,-1.1866361595,27.673963800048824,-16.22970648291016,2.0658541194763185,2.3922652698363036,137.06670343734524,32.14839651010274
1723528478.8829262,265.665894985199,1723528478.8532343,0.02969193458557129,-51.66408157348633,-57.13551330566406,3.084949016571045,1.229278326034546,-79.333001,-41.77111,1.0372439999999998,-1.1681485708,27.668919426513668,-15.364403305664062,2.047705016571045,2.3974268968345456,137.3624428797653,31.714777107917634
1723528479.0832176,265.86618638038635,1723528479.0946941,-0.011476516723632812,-51.51398849487305,-56.89821243286133,3.0943634510040283,1.2512065172195435,-79.138093,-42.668354,1.0289199999999998,-1.1418322289,27.62410450512695,-14.229858432861327,2.0654434510040285,2.3930387461195437,137.11102036392836,31.142351827996954
1723528479.2860184,266.0689871311188,1723528479.3179264,-0.03190803527832031,-51.36813735961914,-56.67045593261719,3.0230038166046143,1.2877426147460938,-78.993495,-43.266352,1.0381429999999998,-1.1244425006,27.625357640380855,-13.40410393261719,1.9848608166046144,2.4121851153460936,138.20802651360884,30.769628848210775
1723528479.4862158,266.269184589386,1723528479.523891,-0.03767514228820801,-51.20361328125,-56.400028228759766,3.058454751968384,1.3208301067352295,-78.836941,-43.875116,1.0479319999999999,-1.1067930458,27.633327718749996,-12.524912228759767,2.010522751968384,2.4276231525352294,139.0925608885123,30.405861752072664
1723528479.688736,266.4717047214508,1723528479.7339385,-0.04520249366760254,-51.063072204589844,-56.079833984375,3.0529675483703613,1.3598692417144775,-78.667959,-44.462778,1.048987,-1.0922982979,27.604886795410152,-11.617055984375,2.0039805483703614,2.4521675396144778,140.4988506788887,30.0166904033366
1723528479.8904622,266.6734309196472,1723528479.8452246,0.04523754119873047,-50.96202850341797,-55.72980499267578,3.0520620346069336,1.4000071287155154,-78.58881600000001,-44.756285999999996,1.0483,-1.0854811923,27.62678749658204,-10.973518992675785,2.0037620346069334,2.4854883210155156,142.40799082324617,29.793834408401516
1723528480.0932713,266.8762400150299,1723528480.0826309,0.010640382766723633,-50.83049392700195,-55.37814712524414,3.0276501178741455,1.4417514801025393,-78.41033300000001,-45.339624,1.031817,-1.0717595352,27.579839072998055,-10.03852312524414,1.9958331178741455,2.513511015302539,144.01357293647797,29.417729682335022
1723528480.2915256,267.07449436187744,1723528480.2793722,0.012153387069702148,-50.72271728515625,-54.99220275878906,3.02315354347229,1.4835461378097534,-78.233202,-45.921155,1.04599,-1.0608659639,27.510484714843756,-9.071047758789064,1.97716354347229,2.5444121017097534,145.78407476998044,29.03480415579757
1723528480.4937212,267.2766900062561,1723528480.532114,-0.03839278221130371,-50.64069747924805,-54.57222366333008,3.0119340419769287,1.5217356681823733,-78.052561,-46.528656,1.048547,-1.055286942,27.41186352075195,-8.04356766333008,1.9633870419769288,2.5770226101823734,147.65251927323717,28.635015821743554
